channel 1
100.98428480437335,101.00645659170496,100.98979678287968,101.21057155301551,100.8684149422446,100.81621403348727,101.3905369918782,101.22627835451428,101.08874250384943,101.4844834154849,101.61226981465373,101.42698750530957,101.37467527054234,101.12204771955558,101.39905029735291,101.15337899648809,101.51917804705734,101.43172496759433,101.25263569182863,101.16122142759795,101.45240072182918,101.32804156414643,101.13778905691083,101.01262750932906,101.35715326182493,101.07805249365384,101.45026490452943,101.51373975390635,101.59313194539828,101.5806926708236,101.90420436830856,101.59806261350877,101.29246492100266,102.00392235199494,101.53234847108443,100.83346638371171,101.40323213058198,101.57378041845222,101.23987285279235,101.8109664489125,101.18092300850007,101.49851418099149,101.3874191617806,101.15990886165775,101.44379109514566,101.87029973850962,101.53952548426687,101.32160330967415,101.78333818273039,101.09433217922358,101.37552538442858,101.10744688374176,101.51337325167155,101.71043480269472,101.25552522219884,101.52924261287762,101.53821885473663,101.41032041273996,101.39452743652578,101.5644494977987,101.01670410675693,101.56119435448056,101.56524415177215,101.35366753312098,101.62864602087288,101.45255056269228,101.42739460338952,101.25856851366026,101.48733609793054,101.46061335350161,101.57565009768834,101.5609897419466,101.02085904564873,101.34888882749422,101.18661753354439,118.94070519483444,118.66450833705066,118.55426238084576,118.26636802018882,118.25755397972327,117.1720218520131,118.0801154459035,118.94205063069244,118.1926205021258,118.57274614530016,118.56385911572615,119.26305755093672,118.19066227549003,118.85397120205553,118.40320602930241,118.30877592747696,119.1812329669866,114.96397388260664,118.95982051524592,117.88508212892508,119.20034151482022,119.22493557229664,119.15323689272924,117.9092455008745,119.18927003081916,117.84555046907555,119.12843691961471,116.4047573908892,118.20913151651119,118.92874564386733,118.06226933075186,118.49870501737472,118.76394056095347,119.12857067809901,117.94767966918565,117.99229582086508,118.38641579090675,119.18615516086919,119.18656548194853,119.00854520986613,118.82996576633286,118.80837134954531,118.87815873068817,119.01983086958404,119.00507217060033,119.04762382097391,118.69733716593049,119.10569866220663,118.15520663147011,118.82743275628957,117.69884810196471,117.85491360938101,118.86683433678706,119.12046068501668,119.16564020457791,118.9486108703201,118.67682385343929,118.8595583645798,119.07390802673956,119.22129605909937,117.8426848809613,118.67661016765857,116.79300544673488,118.39363857442287,118.81498091289734,118.80005915486547,117.95961826388442,119.27762568424471,117.88306878348314,118.50968678408037,119.17687084716916,118.94842062638241,118.90852919842933,119.22421494168,118.92116557965068,118.97091836856808,119.10319679416386,115.02462304488651,118.56171197536825,119.00737738783006,118.18118937642345,118.92326259009367,118.68741534400017,117.9587625614286,117.7827418496025,118.8704531911231,117.81171346219782,118.27212003873831,118.87014056085546,118.88584622229665,119.07173684650225,117.87207600582883,118.75849837672146,118.92967493603209,118.23346659526058,118.51733531166249,118.2328774027574,118.64293305312911,119.09926411218969,119.08548198598778,118.91851147466821,118.46552555355854,119.21838068548777,118.889511863781,118.21863809408697,117.85801217280249,119.1112224701593,119.04967668424477,118.09958114049294,118.7308770466824,118.54206992854714,119.04165771541375,117.05695082286195,119.02864898670195,118.94978282519645,118.21447093967505,117.67603368014635,117.89579614171068,118.75560852405171,119.16880596996421,118.14946226490967,117.87352659283363,118.66852603564479,118.10853080897354,119.01980771485114,118.41486813792584,119.14553854255105,119.05405232584076,118.86747831716829,118.96609310802886,118.54252395483871,118.05470982587909,117.80853845917291,119.27634744462759,118.2456358701147,118.73607515005888,118.62447805500862,118.53756879394986,117.88583296064223,118.82764421821535,118.93880590216705,119.17045490194624,118.69796082526707,118.8277500141214,119.20966699765171,118.10969415177809,118.20532730742327,117.92505921611523,118.06002996128191,119.06036756835464
101.34723693948044,101.23355766895165,101.7125520161346,100.63819530347352,101.09274917211762,100.97179918796061,101.26459079110973,101.33661256403565,101.16879636254919,101.36701269871311,101.47138544466493,101.00856358056119,100.91957006215705,101.18937432205634,101.23408807182125,101.35165611638612,101.29855933770101,101.53128918299588,101.30998998080251,101.2590287211094,101.60153318129467,101.39580927843664,101.0771442894832,101.0247354414565,100.69548140208187,101.09901465551316,101.54881246883801,101.34453247396523,101.25717999323282,101.5245268954051,101.16926646356866,100.99552003257044,101.44616366267108,101.10200475008526,101.40536103949779,101.18791812849065,101.26808741652744,101.48617304096149,101.04427626213396,100.52347333727795,100.76144455687165,101.38393852168663,101.41888439568416,101.25807182929107,101.33010609395855,101.5083529014351,101.49927288813765,101.04210598299744,101.17228994864877,101.42807204208579,101.37763375768057,101.64000841327977,101.48050626502693,101.73441627824735,100.47590993424356,101.24222442994173,101.38572998350048,101.36273077973584,100.93020167635538,101.4259711622882,100.85565360719109,101.21590235416114,100.982270051657,101.1140267107256,101.17848915266924,101.20419363062227,100.73387122713206,101.40566305897224,101.10930452793963,101.68093935435387,100.87233511458457,101.23750494576589,100.54815264256575,101.12231931061305,100.76908385718491,118.95699718084913,118.79470762775064,118.32458441881663,119.08135314474404,118.70725799096917,119.00774540150265,118.92960385217438,118.49112074230558,118.40935484312347,117.01938181027242,118.02719250219207,118.96263303812063,117.85477032790587,119.01986703030153,118.87328939335221,118.32073040510647,118.9778554242707,118.83088184825738,117.91241250019083,118.99273239832027,118.85192013616225,118.7110398008301,118.84448735565721,118.4078947590638,118.93515186876918,119.0074866113607,118.45833738174747,118.22134058318247,118.58547656235547,118.82815688927934,118.54431620859026,118.13220857296474,118.89513724930185,117.86932444963215,118.50533059392816,118.79293904740116,118.97197728872284,118.34096260479825,118.78320206517697,118.07092965714276,118.96796634260821,118.49611832442054,118.97938152356855,118.39580623913355,119.06453614802507,119.0439274218665,117.85537852418966,118.77930481647878,119.00104932942284,118.4259895245167,118.87973732452491,118.55743993568106,117.9584052376104,118.92620497685613,118.15445768103433,118.99625506189324,118.41697066600665,118.85422575188369,117.95029524151488,115.41838017471613,118.20774322849613,118.64799115289229,118.15075999289762,118.43396358273006,117.67351928145791,118.74764963156905,118.44469525126485,119.01528087695313,118.7115266930538,118.68385877692359,118.22608192259563,118.87869765224794,118.21562491944114,118.98743004808256,118.9745176653072,118.79751328691667,118.97155334254916,118.56847222764102,118.53494420992962,118.39772328119123,118.34424200720392,118.97028695803573,118.4817219084168,118.77355064786946,118.47177160591569,118.98105831526257,118.77589828328497,117.99554571400981,118.05513753198632,118.00561573423883,119.02758461339687,118.95254443307797,118.55541489052227,118.8321215123371,113.59589373378208,117.83827471949239,118.51920535697394,118.94832577487415,118.64403253245115,117.73104973290145,118.87524768425033,118.61525609646209,118.96260018649484,118.27828459093517,117.1510557452396,119.00572946783596,118.32421926420827,118.45826328662974,118.80907854183522,118.84704773344234,118.54669538112736,118.8954129608897,118.08541024790009,119.03642439669888,118.66694857410295,118.91333236537278,117.66450235177926,117.25332503769818,117.73683067157955,117.80379020412022,118.52954297720744,118.7672982168651,119.11874612746252,118.6027670682445,118.50767586425604,118.6523899907528,118.58685358601831,114.35441255942224,118.21294220173768,118.24321380222679,117.76038593380726,117.58853149392075,118.96373131796999,118.15997586231526,118.73265171188149,118.98149228789745,118.82044795378988,118.99211451577919,118.80834677867627,119.00150836917165,118.43131451710676,118.32388718284452,118.1965240859286,118.56420456830433,118.25167159386794,117.38064908817526,117.83073395348616,118.98849342917546,118.87373363580966,117.76590535702645
channel 2
100.18517300561777,100.78799897492816,100.39599576419477,100.17121473779987,100.25349907962492,100.31695015883838,100.8157899538056,100.25065569185796,100.60327679255458,100.83836396237379,100.31268905542416,100.45383999276905,100.68294549586058,100.86857596850004,100.38343932369352,100.66032438548568,100.65068034129256,100.443912842601,100.60637977272121,100.45193069259255,100.64701158452309,100.72141149512242,100.58956045573412,100.64813685428675,100.99867507652577,100.74056997239535,100.75709277450784,100.48150122726531,100.47679405208378,101.09043010313192,100.93441937281169,100.59524665720785,100.55145497555132,100.78049428544018,100.65898426818322,100.56118003876448,101.21660753656403,100.6743118796242,100.42281890577004,100.40346091005397,100.67986540101607,100.80124981214442,100.8318963670041,100.9142012687108,100.72955318925449,100.8480169287179,100.63748442758133,100.63607714302321,100.42768919020338,100.72475696886207,100.47187008505179,100.79649025833388,100.44115224176998,100.88533358643377,100.61361951743464,100.47019488683391,100.91674759657229,100.5251455089288,101.00942537936623,100.80338848461577,100.91898071954773,100.72974231431188,100.89878271052386,100.47378081968547,100.518522889664,101.11959805323336,100.5511999148087,100.80996445349146,101.02663016564931,100.86623466995408,100.510081128442,100.66653918054868,100.61107203463709,100.46945639623088,100.60358271885299,118.21234912104521,118.02436992437376,117.93656534876814,117.3654991249215,117.48775439255182,116.41628488837596,117.3562650490276,118.33883614707216,117.52404955945406,117.89131978083326,117.89680867533649,118.6374622828856,117.64212655458084,117.99509119630507,117.74392162649731,117.46978737699453,118.54883998874813,114.23695526121749,118.2875585801911,117.21959422145653,118.36449405757564,118.46102084684597,118.43693230047327,117.35282022022902,118.44655325133255,117.17885079506007,118.40446789465034,115.60808789985735,117.36139363782104,118.23194937395371,117.32165818326979,117.83116347723174,117.94375576096493,118.3968209312399,117.21457760133758,117.43093912028866,117.82245955898455,118.57611005044623,118.38570352484908,118.16591244470223,118.26747165744999,118.22176262750547,118.27999715047163,118.26686363037807,118.25865789208008,118.42081418421611,118.01831891808199,118.36564693813494,117.41198345288578,118.16365978459152,117.02653997931026,117.00925444049349,118.01209771085063,118.48997492409399,118.43891018690621,118.18372143907393,117.9525256392857,118.12357357445276,118.4601384943908,118.45280372234193,117.13089782996448,117.90405241384835,116.00325374411327,117.68178661540246,118.02043954587617,118.05021939471894,117.39705188570255,118.56702856188878,117.20903881577203,117.87859780547122,118.35068947470842,118.19763903159064,118.32649211606751,118.46589108564736,118.18354888639709,118.35178852120698,118.496186768161,114.45318793463295,118.02177542868408,118.32161202158989,117.57293584451725,118.18990338321842,118.00771712052645,117.26476216146631,117.28536943184255,118.1896289698122,117.14861505403162,117.67880401117262,118.22099941887929,118.14889472575737,118.39894694869287,117.03537432633547,117.92597535001818,118.14717413210845,117.45271726168448,117.85275262301332,117.57736866489361,118.0476312517922,118.16056230171456,118.32918484819764,118.29807853060328,117.76487114324935,118.311363590662,118.18699601518307,117.5055957414578,117.05116295049726,118.51499795065786,118.53629391578686,117.31737286921526,118.01942119601352,117.82527417434223,118.29971359045915,116.27885666057806,118.3606513381914,118.13727893358418,117.49838263399377,117.15483348289177,117.24929012788083,118.07980105566814,118.49564724412376,117.36852777281476,117.19221831382838,118.03000119666783,117.31647714411739,118.33185443383863,117.81493051404317,118.24907056270688,118.26896414891065,118.34441560517449,118.29107722734162,117.94085468383877,117.26385788775585,117.11429181664508,118.46886354191793,117.56004128770581,118.13429051165292,117.9780014644509,117.80761701157756,117.21855636239071,118.08816017421839,118.22802536011633,118.4157003339993,117.90154261419202,117.974790487061,118.44133911520444,117.30603040236802,117.54094962513756,117.05351999688989,117.28658490598477,118.30697729664269
100.37927446375127,100.5300477553712,100.39534570300346,100.1235609504991,100.67386913779606,100.66539505281797,100.46707523662792,100.38382104601156,100.46509576960274,100.67805785261552,100.45232983079671,100.57457739242156,100.49868511585339,100.36315687913786,100.21494195194543,100.47370222818876,100.40209055000118,100.66536153892042,100.62575852516625,100.58637079643017,100.36460996685994,100.57477685183346,100.63496842721361,100.5243843203227,100.62422355001368,100.4715129353637,100.5274118635229,100.42544096485365,100.661122394622,100.75788273973343,100.45789009363472,100.57906075243365,100.85136918011065,100.58258749018889,100.2737757874394,100.42206143033363,100.45245007855279,100.6169960338061,100.71489709802243,100.15229241480418,100.54460664230018,100.31074136598656,100.66206794402774,100.27725934678072,100.31517908076859,100.65402915365992,100.30206949193774,100.31302737007196,100.50341184720621,100.38769446099738,100.14457605878565,100.44028781358324,100.51231516918048,100.25193204627628,100.63770737499198,100.45986012882133,100.40677506627902,100.35241702907547,100.61862871383688,100.74402831391241,100.76479205350705,100.87644120335683,100.80733222253193,100.41106520253648,100.57182035849124,100.54507383650039,100.90486901172162,100.49100167528235,100.4830517385264,100.66027179938305,100.58875177507815,100.2246753096293,100.30128592324749,100.22422908292688,100.30007418310264,118.25252054788591,118.2011890342547,117.4975313889336,118.2886522756844,117.92105635449894,118.38255333878857,118.26228705736946,117.87398133432879,117.75418760756752,116.50549051125833,117.17632349854094,118.34436740296326,117.1175479054021,118.32948951854374,118.31611197485617,117.81468455205416,118.19436547363446,117.9996152272654,117.18631713425624,118.29985778773778,118.08718332679035,117.98453657655563,118.11589032569337,117.58909784965502,118.0775534996866,118.2426834382442,117.82905496085118,117.50820522812525,118.0084438674939,118.07341956764836,117.80299893192519,117.44558688222955,118.12334015719104,117.21292411000688,117.91756726666401,118.15766739898274,118.11020287549388,117.56363542866211,117.92722716048225,117.43692306082599,118.16295654956456,117.91399435456157,118.30195150187973,117.70806994664136,118.2113521972785,118.37209306401047,117.25202394395143,118.32985413629109,118.3203442278768,117.83357426534407,118.22567519106883,117.83192716535444,117.21715881329305,118.17658447383491,117.30544336882652,118.20955128715168,117.86238604999758,118.0603284063387,117.25994679016871,114.76134147285022,117.67255356021606,117.87888085542954,117.37797384415882,117.69574563749106,117.01236801690217,117.84051414307193,117.72640067071889,118.33992903557224,117.95411687814634,118.05343901503691,117.4318525761579,118.09697495673294,117.46576303537951,118.25453443638753,118.34684658898718,118.05138492226384,118.32554481323115,117.82479583211378,117.89120710892453,117.57944963961029,117.75397392522713,118.29689556883578,117.86225697376031,117.89128869115419,117.66387062573466,118.19351313253385,117.97896557071007,117.36747120422268,117.3273275819461,117.39209624469649,118.17583968586985,118.20811000857886,117.85275794877039,118.12902893865643,112.76470627962489,117.17626337669351,117.75668198752027,118.14829481732949,117.91077936254574,116.94930559167159,118.03950082771937,117.94559918831172,118.22757729093736,117.59766135988316,116.48259054957177,118.24506635621586,117.83187529081559,117.92868218811256,118.37848199142847,118.22387775183314,117.98575940973436,118.14930811279274,117.24095042686591,118.38451006576243,117.91446734012317,118.1895370540835,116.90320288115414,116.45396452852977,117.01732599248959,117.12772646310691,117.79212306182971,118.1346403841411,118.14519758334475,117.8803913507764,117.97561654602333,117.8167945949845,117.97897292283994,113.71533078492617,117.49459325697673,117.45165274092841,116.92198523190993,116.93428590186076,118.15633850303036,117.51958439352835,118.02614771359404,118.2728553385729,118.1286812805547,118.26316097918479,118.09599870256606,118.32324103545885,117.59631432636021,117.61739528693703,117.40400862622899,118.06701130446837,117.57562738944966,116.82688146232516,117.07533132743839,118.24203785240542,118.23335174202049,116.95839858049517
channel 3
101.7266855728282,102.25405804838807,102.24534900053725,102.0311757643944,102.01087548900595,102.1359210232591,102.30429677951028,102.19198151293979,102.44034649818781,102.41647799242148,102.21666514429441,102.49486348839741,102.47880418950176,102.51725703605216,102.42852940233021,102.38152132671573,102.35302860947311,102.10351555161009,102.50508812695286,102.56727422749107,102.2333288269691,102.40843960661722,102.59876474624356,102.44790274750653,101.9890335779705,102.32391699984245,102.20797860295619,102.35261304586864,102.2810220284923,102.59413787478528,102.30941089241357,102.19914981962094,102.65139382459867,102.24760042931982,102.28770525374634,102.66475936219197,102.23593057766473,102.46174424786224,102.54567384247585,102.33140170725734,102.7087896259518,102.70313479852973,102.8215212756591,102.66409867584508,102.5211278184774,102.45687595810985,102.48694906787983,102.53513265582426,102.52034250500503,102.49029431944749,102.36242465673108,102.43487814703771,102.51354639910198,102.30976458329289,102.58326059045295,102.7161530573157,102.62841550244127,102.40149725004242,102.25767521522275,102.71780056492614,102.41743202737635,102.77069902046067,102.58518805442982,102.23629936271736,102.55074096169734,102.28345916041057,102.43204766331759,102.75163159963736,102.2358677364182,102.43978243300126,102.50664702631312,102.22753966488496,102.55677993143195,102.03385368986176,102.24057223252905,119.81167406900707,119.6519625428069,119.73917650123683,119.0262792258518,119.28472231368048,118.0829502597745,118.90717289205938,120.06785421199953,119.1577382537591,119.65743918171717,119.55610984872632,120.1896600652193,119.32608819333558,119.85880306112927,119.47726244150789,119.16244113482418,120.12253536820445,116.20500465289668,119.97947816475235,118.77045156920566,120.00897752107184,120.17593897793745,119.96466575357546,118.94872996553794,120.19947254848458,118.99353700790323,120.13531884911403,117.02522935858256,119.26926683109431,119.93963562172631,119.16019318102194,119.30791909569555,119.7541152693423,120.0258110531658,118.89291098544719,119.16498407712398,119.6143970327885,120.15671777312876,119.95458871510647,119.96449109109722,119.95190754624727,119.87354509031236,119.80754368492315,119.75575102846007,119.8922038841131,120.22550316933967,119.74043921999764,119.87871141944302,119.18546302466856,119.78491475829159,118.79296856375012,118.73181575380939,119.77736208196987,119.98593968881192,120.10641264286173,120.07811961687338,119.73043237143303,119.76821275058796,120.1033409611216,120.05432368551428,118.72605328543705,119.77647199461924,117.84933937900803,119.25704052406857,119.6423667669781,119.64835036566791,119.14072370115817,120.18361449357477,118.87003053262106,119.43774685438146,120.05866095179913,119.9220836650696,120.15300851625837,120.14287665148613,119.97514010121455,119.9711831098669,120.09062661960007,116.0500703020424,119.58792295538132,120.01216014960403,119.30824207396022,119.85061886300232,119.6806157409143,118.85955127394371,118.87805116277262,119.65897438871522,118.70981333207507,119.35978273784464,119.99713039716303,119.82704740209178,119.93799691174159,118.83261900802208,119.70013037743882,119.9081261847055,119.14633670882111,119.49010705781123,119.20347326701159,119.74186318775853,119.90068104947673,120.06407717671092,119.92583095096111,119.48230019294918,120.02594546523147,119.66928140618509,119.105002456602,118.65790665135307,120.26839696628636,119.95945989594917,118.86500022704163,119.73806157545869,119.46666954205574,119.96798525970947,117.97977629712214,119.98218265849799,119.87166907626599,118.9856833964599,118.89851948770216,118.9938592108983,119.6030428121726,120.17388055783269,118.84732659584131,118.90475395683532,119.66346882593682,118.85873780817252,120.05735853157111,119.33432604868243,119.99394837635329,119.85824346189354,119.89458731348424,119.86325649880952,119.57420642252792,118.97436311827293,118.79117895667153,120.13033134324846,119.20506508000966,119.64572107946731,119.7181846123178,119.50681898810645,118.78817200912736,119.76241998259425,119.92667519106539,120.01090312964878,119.7210688420945,119.79324900032353,120.16134247692256,119.08249147082715,119.1707377281233,118.80263466219759,118.91494109376492,119.93940542979259
102.23396591784845,102.54215762743557,102.40562139174517,102.01542914956875,102.32259445151917,102.71205281567015,102.44328857164312,102.30383894809087,102.31643164296534,102.24751955766477,102.37170784693794,102.6232117158642,102.39183436885627,102.34541971794222,102.72760566574212,102.48363273744579,101.85668164835948,102.40122408686842,102.25572790728236,102.4575450755159,101.90080599181086,102.33095814381706,102.26548429574856,102.33250680273001,102.40303730756375,102.29740838891945,102.35233925704736,102.56488799511965,102.26593617196318,102.34225920687122,102.20847923379816,102.29082068624272,102.44260917059053,102.45477890093666,102.20015163280358,102.42000032234473,102.56287360621019,102.25942837854383,102.11540922240667,102.5355208706942,102.13677168263817,102.30317029724125,102.07946900650643,101.75117094872478,102.15744170199949,102.09906182827615,102.24530192472044,102.20627863484998,102.36619516051577,102.07948778742292,102.29079756090697,102.3102653787852,102.22841382749104,102.15486738362148,102.56999344893015,102.29532178154982,102.23923120106781,102.31659337904814,102.48427267562967,102.3290865819707,102.3685523747295,102.24378059047153,102.32961995576301,102.0420351795097,102.24354310356375,102.29778483865206,102.30298303702926,102.31557515585209,102.26812308829821,102.0018723996047,102.24229443054229,102.120209331803,102.28700006922884,102.08508664341012,102.03251188466652,120.04561090075657,119.89345979412445,119.19370499692782,119.92196985468877,119.67451111414091,119.94244558259125,119.88682547531342,119.56091416370012,119.35053725518614,117.87840961896592,118.8504152050206,119.84489825905544,118.93964533148329,119.92904116241503,120.06192674932096,119.55356694088893,119.89947032146316,119.66088423231561,118.82386619016138,119.93066912012591,119.90328203422291,119.70534258126783,119.90210053852508,119.35654980072744,119.797473732157,119.94351750400276,119.60518758623064,119.19084891104079,119.71271255940636,119.98263424578788,119.39775839284705,119.12532150246065,119.72051744678342,118.75494574961726,119.53674698292099,119.73699736225932,119.77508732026726,119.22293000641795,119.64978375126206,119.17985633856658,120.04200938424438,119.61699741186285,119.9952783541413,119.40853726056709,119.93555692880149,119.97834527464322,119.09310609145922,119.91747593043306,119.81330307968636,119.32191361533567,119.90491412503376,119.45086948749318,118.74817793700488,119.90662788619053,119.09733098925075,119.87737403359378,119.47351433555703,119.77283104908426,118.92919295143422,116.38065281710615,119.29769282251013,119.37298750284936,119.03575737432048,119.31365173495685,118.64245648581657,119.54210423235946,119.41434242926503,119.98107837643879,119.55940195754306,119.79745736463158,119.19635602410537,119.9339394884434,119.14339682932189,119.91884567236173,119.87422864436753,119.75427107379329,119.98277992944125,119.606680525739,119.59272987351991,119.38977851873851,119.27050566299384,119.9628886546928,119.42298310441765,119.64444077426086,119.29216887819955,120.01867948453082,119.72174446189592,119.05422367225782,119.1043107235164,119.04094709891731,119.971433832331,119.8041466017591,119.42578821017182,119.85023704200216,114.41049229065648,118.7750815322895,119.52587899682149,119.72921203115027,119.44726235906035,118.6556632245629,119.94442054927657,119.64272658736384,119.98659464094553,119.15538017965932,118.0424450690561,119.9424595353417,119.5339523974787,119.56214250209561,119.83584580645045,119.86889821509999,119.68721625998468,119.79127618317787,119.00550189613703,120.0084612469688,119.61515883848352,119.96317305674674,118.6844629255465,118.08907792372344,118.65732963690857,118.64939505398968,119.39744822847487,119.78810798605876,119.97063486269582,119.60389565318116,119.60252170937964,119.6114255275948,119.66468746908235,115.47632364058751,119.03761137163697,119.1134615552875,118.55939167478105,118.57868198220878,119.92462951860142,119.04500064751397,119.68501865240925,119.98891020517436,119.853842778357,119.86251609860875,119.76172629849772,119.93246486776414,119.42333844568941,119.2731016635031,119.20808691087247,119.7709467185063,119.3280120115756,118.32470102433233,118.87089490230386,119.94058454660663,119.82451323329236,118.63006891159688
channel 4
101.93515849964427,102.135290221844,101.9111425948445,101.78952608806787,101.7277202198443,101.74784379297648,101.74680856992319,102.0559832388996,102.11487208638908,102.06972982246569,101.82663653899326,101.97549602099048,101.81942611970528,102.02010568660013,102.10142020584303,101.8685493266997,101.83963416742246,102.15620156169578,101.86196322101776,102.16313600932637,102.19447828069858,101.90228364778548,102.2129679788312,101.94336933869728,101.87140420329754,101.81316175160052,101.77869746537006,102.06423005305537,102.11496694752788,102.1622256331759,101.96553496214685,101.89532572215899,102.28634042001198,102.2651353118631,101.93817323000161,102.08659283439148,102.075000229446,102.03306320269974,102.33647287620369,102.32565665212064,102.27521854689766,102.05310523367203,102.09395933596346,102.20902040672007,102.40563904529866,102.16142272124047,102.12431886278708,102.13732230059412,102.31949615083315,102.18497595662382,102.1986703523409,102.28954412027711,102.09656796867193,102.15338731763076,101.94882671567989,101.94887831015619,102.1044910509653,102.13525635464538,102.17742432413698,102.13594479396153,102.03187508628326,102.32713614378383,102.27692744759474,102.18852908287643,102.07959638143458,102.39637097768906,102.14076260127749,102.36547051935432,102.1080605711296,102.04654117078782,102.08582883775429,102.10824917145446,102.09108586259161,102.1119708041165,102.09080434165503,119.52133153935037,119.42003382318504,119.31151140068897,118.92545602742429,118.91343762694227,117.88260756404712,118.72586068401618,119.69172474006335,118.85716972053045,119.31117504070801,119.30335365013028,119.92509762917956,118.9702287836075,119.39246243137109,119.07618486207484,118.90897533928275,119.86348399977018,115.78206702216576,119.5998760123218,118.54063257952212,119.7409764480515,119.90148365828813,119.7221515345262,118.72264032733557,119.82197075047792,118.63780481248733,119.87810446328255,116.92116086174906,118.88816340686287,119.62317022382307,118.65924535545818,119.12300831078097,119.41171555726662,119.6603269165257,118.61957332445445,118.74327341780075,119.13032190769914,119.92406581632707,119.69368334982212,119.66460725450604,119.5356867937612,119.47041440677397,119.58857882677131,119.62259619523267,119.61070520920708,119.87181357327054,119.35223063418275,119.67778552617206,118.81183965533165,119.57044998300653,118.39847822728586,118.48388928779391,119.35740345495117,119.77969181689741,119.85347865223282,119.73491114817924,119.39834321948312,119.40573711965556,119.84204309302415,119.77237733424329,118.4226099582267,119.42107490475468,117.48881452093363,119.03334722516298,119.46020598376266,119.47064044261597,118.74914058617247,119.92140460923467,118.57142696422721,119.30497793890282,119.66925865932451,119.66501769577701,119.8171417442009,119.80686874582874,119.60111556528012,119.66514676146062,119.8153442916197,115.62081459092727,119.29544987405814,119.78840423392137,118.93781331589004,119.56372997769222,119.35798195984393,118.62523176446652,118.50866615287484,119.44333420055867,118.46911414757074,119.00371781877797,119.56523435255372,119.51898969282583,119.70184132322223,118.39045861640123,119.35066653641911,119.60292538334414,118.94092168787557,119.23541003166235,118.89435944112111,119.45133206188419,119.66337650084421,119.76951324482047,119.55865512225176,119.19328887087124,119.80817382290824,119.53098463203672,118.81898778817346,118.47723999932226,119.84534046255195,119.79501847629494,118.70507677294698,119.46373086649011,119.23229172648072,119.61160457640997,117.71681053299355,119.67002115976682,119.6530053251014,118.85455514321885,118.52571948870309,118.72391144322751,119.40138325145398,119.81982941602654,118.77762286457566,118.63070300206113,119.36393358568269,118.60349047441034,119.72500889240548,119.03928879883502,119.73060589408094,119.67834667515127,119.70154296910164,119.59107464212619,119.20560008094492,118.63325108084751,118.46632420140207,119.8008056432053,118.94548796477524,119.51310852505563,119.35855831065663,119.20608726627884,118.6006834164767,119.48423645766182,119.61955803864475,119.70773996184545,119.37009505681061,119.3699442868023,119.89328579055211,118.78631133387097,118.92738045485788,118.51139934938585,118.47937040878878,119.64440796054079
